id,subClassOf,parent
http://kbpedia.org/kko/rc/CompactDisc-Audio,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CompactDisc-Audio,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CompactDisc-Audio,rdfs:subClassOf,http://kbpedia.org/kko/rc/RecordedSoundProduct
http://kbpedia.org/kko/rc/CompactDisc-Audio,rdfs:subClassOf,http://kbpedia.org/kko/rc/CompactDisc-Generic
http://kbpedia.org/kko/rc/CompositionForAccordion,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CompositionForAccordion,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalCompositonByInstrument
http://kbpedia.org/kko/rc/CompositionForHarpsichord,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CompositionForHarpsichord,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Baroque
http://kbpedia.org/kko/rc/CompositionForPiano,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CompositionForPiano,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalCompositonByInstrument
http://kbpedia.org/kko/rc/CompositionForSoloInstrument,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CompositionForSoloInstrument,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Classical
http://kbpedia.org/kko/rc/CompositionForTuba,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CompositionForTuba,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalCompositonByInstrument
http://kbpedia.org/kko/rc/CompositionMovement,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CompositionMovement,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Classical
http://kbpedia.org/kko/rc/CompositionWithSoloistAndAccompaniment,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/CompositionWithSoloistAndAccompaniment,rdfs:subClassOf,http://kbpedia.org/kko/rc/MusicalComposition-Classical
http://kbpedia.org/kko/rc/ComputerMusic,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ComputerMusic,rdfs:subClassOf,http://kbpedia.org/kko/rc/ElectronicMusic
http://kbpedia.org/kko/rc/ConceptAlbum,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ConceptAlbum,rdfs:subClassOf,http://kbpedia.org/kko/rc/Album
http://kbpedia.org/kko/rc/Concerto,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Concerto,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Concerto,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Concerto,rdfs:subClassOf,http://kbpedia.org/kko/rc/OrchestralComposition
http://kbpedia.org/kko/rc/Concerto,rdfs:subClassOf,http://kbpedia.org/kko/rc/Multi-MovementComposition
http://kbpedia.org/kko/rc/Concerto,rdfs:subClassOf,http://kbpedia.org/kko/rc/CompositionWithSoloistAndAccompaniment
http://kbpedia.org/kko/rc/ConsonanceAndDissonance,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ConsonanceAndDissonance,rdfs:subClassOf,http://kbpedia.org/kko/rc/Tune
http://kbpedia.org/kko/rc/ContemporaryClassicalMusic,rdfs:subClassOf,owl:Thing
