id,subClassOf,parent
http://kbpedia.org/kko/rc/SystemsThinking,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ElectronicStructureMethod,rdfs:subClassOf,http://kbpedia.org/kko/rc/ComputationalChemistry
http://kbpedia.org/kko/rc/ElectronicStructureMethod,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ElectronicStructureMethod,rdfs:subClassOf,http://kbpedia.org/kko/rc/QuantumMechanics
http://kbpedia.org/kko/rc/ElectronicStructureMethod,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ElectronicStructureMethod,rdfs:subClassOf,http://kbpedia.org/kko/rc/ResearchMethod
http://kbpedia.org/kko/rc/ElectronicStructureMethod,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Staring,rdfs:subClassOf,http://kbpedia.org/kko/rc/WatchingSomething
http://kbpedia.org/kko/rc/Staring,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EnergyDevelopment,rdfs:subClassOf,http://kbpedia.org/kko/rc/Energy-Topic
http://kbpedia.org/kko/rc/EnergyDevelopment,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/EnergyDevelopment,rdfs:subClassOf,http://kbpedia.org/kko/rc/ResearchAndDevelopment
http://kbpedia.org/kko/rc/EnergyDevelopment,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/SocialEngineering-PoliticalScience,rdfs:subClassOf,http://kbpedia.org/kko/rc/SocialEngineering
http://kbpedia.org/kko/rc/SocialEngineering-PoliticalScience,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/StettingSomething,rdfs:subClassOf,http://kbpedia.org/kko/rc/InvalidatingSomething
http://kbpedia.org/kko/rc/StettingSomething,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/FreeAlgebraicStructure,rdfs:subClassOf,http://kbpedia.org/kko/rc/CategoryTheory
http://kbpedia.org/kko/rc/FreeAlgebraicStructure,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HypothesisTesting,rdfs:subClassOf,http://kbpedia.org/kko/rc/Hypothesis
http://kbpedia.org/kko/rc/HypothesisTesting,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/HypothesisTesting,rdfs:subClassOf,http://kbpedia.org/kko/rc/Theorizing
http://kbpedia.org/kko/rc/HypothesisTesting,rdfs:subClassOf,owl:Thing
