s,p,o
http://kbpedia.org/kko/rc/DiscusThrower,owl:equivalentClass,http://wikipedia.org/wiki/Category:Discus_throwers
http://kbpedia.org/kko/rc/DiseasesOfLiver,owl:equivalentClass,http://wikipedia.org/wiki/Category:Diseases_of_liver
http://kbpedia.org/kko/rc/DiseaseType,owl:equivalentClass,http://wikipedia.org/wiki/Category:Disease
http://kbpedia.org/kko/rc/DisinfectantSubstance,owl:equivalentClass,http://wikipedia.org/wiki/Category:Disinfectants
http://kbpedia.org/kko/rc/Disinvestment,owl:equivalentClass,http://wikipedia.org/wiki/Category:Disinvestment
http://kbpedia.org/kko/rc/DiskEncryption,owl:equivalentClass,http://wikipedia.org/wiki/Category:Disk_encryption
http://kbpedia.org/kko/rc/DisneyAcquisition,owl:equivalentClass,http://wikipedia.org/wiki/Category:Disney_acquisitions
http://kbpedia.org/kko/rc/DisneyJargon,owl:equivalentClass,http://wikipedia.org/wiki/Category:Disney_jargon
http://kbpedia.org/kko/rc/DisneyMusicalTheatre,owl:equivalentClass,http://wikipedia.org/wiki/Category:Disney_musical_theatre
http://kbpedia.org/kko/rc/Disobedience,owl:equivalentClass,http://wikipedia.org/wiki/Category:Disobedience
http://kbpedia.org/kko/rc/Disocactus,owl:equivalentClass,http://wikipedia.org/wiki/Category:Disocactus
http://kbpedia.org/kko/rc/Dispatcher,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dispatchers
http://kbpedia.org/kko/rc/DisplayDevice,owl:equivalentClass,http://wikipedia.org/wiki/Category:Display_devices
http://kbpedia.org/kko/rc/DisputedAviationAccident,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aviation_accident_investigations_with_disputed_causes
http://kbpedia.org/kko/rc/DisputeMediation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Mediation
http://kbpedia.org/kko/rc/DisputeResolution,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dispute_resolution
http://kbpedia.org/kko/rc/Dissent,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dissent
http://kbpedia.org/kko/rc/Dissident,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dissidents
http://kbpedia.org/kko/rc/DissolutionsOfCountry,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dissolutions_of_countries
http://kbpedia.org/kko/rc/DistanceEducationSoftware,owl:equivalentClass,http://wikipedia.org/wiki/Category:Distance_education_software
http://kbpedia.org/kko/rc/DistilledBeverage,owl:equivalentClass,http://wikipedia.org/wiki/Category:Distilled_beverages
http://kbpedia.org/kko/rc/DistilledCider,owl:equivalentClass,http://wikipedia.org/wiki/Category:Distilled_ciders
http://kbpedia.org/kko/rc/Distillery,owl:equivalentClass,http://wikipedia.org/wiki/Category:Distilleries
http://kbpedia.org/kko/rc/Distilling,owl:equivalentClass,http://wikipedia.org/wiki/Category:Distillation
http://kbpedia.org/kko/rc/DistressSignal_PCW,owl:equivalentClass,http://wikipedia.org/wiki/Category:Distress_signals
http://kbpedia.org/kko/rc/DistributariesOfTheGanges,owl:equivalentClass,http://wikipedia.org/wiki/Category:Distributaries_of_the_Ganges
http://kbpedia.org/kko/rc/DistributariesOfTheNigerRiver,owl:equivalentClass,http://wikipedia.org/wiki/Category:Distributaries_of_the_Niger_River
http://kbpedia.org/kko/rc/DistributedComputingArchitecture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Distributed_computing_architecture
http://kbpedia.org/kko/rc/DistributedFilesystem,owl:equivalentClass,http://wikipedia.org/wiki/Category:Distributed_file_systems
http://kbpedia.org/kko/rc/DistributedGeneration,owl:equivalentClass,http://wikipedia.org/wiki/Category:Distributed_generation
http://kbpedia.org/kko/rc/DistributionNetworkOperator,owl:equivalentClass,http://wikipedia.org/wiki/Category:Distribution_network_operators
http://kbpedia.org/kko/rc/DistributionOfWealth,owl:equivalentClass,http://wikipedia.org/wiki/Category:Distribution_of_wealth
http://kbpedia.org/kko/rc/District_AlAnbarGovernorate,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Al_Anbar_Governorate
http://kbpedia.org/kko/rc/District_BabilGovernorate,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Babil_Governorate
http://kbpedia.org/kko/rc/District_BadakhshanProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Badakhshan_Province
http://kbpedia.org/kko/rc/District_BadghisProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Badghis_Province
http://kbpedia.org/kko/rc/District_BaghdadProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Baghdad_Province
http://kbpedia.org/kko/rc/District_DhiQarProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Dhi_Qar_Province
http://kbpedia.org/kko/rc/District_DiyalaProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Diyala_Province
http://kbpedia.org/kko/rc/District_FaryabProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Faryab_Province
http://kbpedia.org/kko/rc/District_HaTayProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Ha_Tay_Province
http://kbpedia.org/kko/rc/District_HelmandProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Helmand_Province
http://kbpedia.org/kko/rc/District_JowzjanProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Jowzjan_Province
http://kbpedia.org/kko/rc/District_KapisaProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Kapisa_Province
http://kbpedia.org/kko/rc/District_Katowice,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Katowice
http://kbpedia.org/kko/rc/District_Keewatin,owl:equivalentClass,http://wikipedia.org/wiki/Category:District_of_Keewatin
http://kbpedia.org/kko/rc/District_Krakow,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Kraków
http://kbpedia.org/kko/rc/District_LaghmanProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Laghman_Province
http://kbpedia.org/kko/rc/District_Marburg,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Marburg
http://kbpedia.org/kko/rc/District_MaysanProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Maysan_Province
http://kbpedia.org/kko/rc/District_NaamaProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Naâma_Province
http://kbpedia.org/kko/rc/District_NangarharProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Nangarhar_Province
http://kbpedia.org/kko/rc/District_PaktiaProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Paktia_Province
http://kbpedia.org/kko/rc/District_PaktikaProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Paktika_Province
http://kbpedia.org/kko/rc/District_ParwanProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Parwan_Province
http://kbpedia.org/kko/rc/District_SamanganProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Samangan_Province
http://kbpedia.org/kko/rc/District_SarEPolProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Sar-e_Pol_Province
http://kbpedia.org/kko/rc/District_TakharProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Takhar_Province
http://kbpedia.org/kko/rc/District_TalasProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Talas_Province
http://kbpedia.org/kko/rc/District_Tarnobrzeg,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Tarnobrzeg
http://kbpedia.org/kko/rc/District_WardakProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Wardak_Province
http://kbpedia.org/kko/rc/District_ZabulProvince,owl:equivalentClass,http://wikipedia.org/wiki/Category:Districts_of_Zabul_Province
http://kbpedia.org/kko/rc/Dithiocarbamate,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dithiocarbamates
http://kbpedia.org/kko/rc/Diuretic,owl:equivalentClass,http://wikipedia.org/wiki/Category:Diuretics
http://kbpedia.org/kko/rc/Diversisporales,owl:equivalentClass,http://wikipedia.org/wiki/Category:Diversisporales
http://kbpedia.org/kko/rc/Dividend,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dividends
http://kbpedia.org/kko/rc/Divination,owl:equivalentClass,http://wikipedia.org/wiki/Category:Divination
http://kbpedia.org/kko/rc/DivinePresence,owl:equivalentClass,http://wikipedia.org/wiki/Category:Divine_presence
http://kbpedia.org/kko/rc/DivineTwins,owl:equivalentClass,http://wikipedia.org/wiki/Category:Divine_twins
http://kbpedia.org/kko/rc/DivingEngineering,owl:equivalentClass,http://wikipedia.org/wiki/Category:Diving_engineering
http://kbpedia.org/kko/rc/DivingEquipment,owl:equivalentClass,http://wikipedia.org/wiki/Category:Diving_equipment
http://kbpedia.org/kko/rc/DivingMedicine,owl:equivalentClass,http://wikipedia.org/wiki/Category:Diving_medicine
http://kbpedia.org/kko/rc/DivisionMathematics,owl:equivalentClass,http://wikipedia.org/wiki/Category:Division_(mathematics)
http://kbpedia.org/kko/rc/Divorce,owl:equivalentClass,http://wikipedia.org/wiki/Category:Divorce
http://kbpedia.org/kko/rc/Divorced,owl:equivalentClass,http://wikipedia.org/wiki/Category:Divorce
http://kbpedia.org/kko/rc/DivorceInIslam,owl:equivalentClass,http://wikipedia.org/wiki/Category:Divorce_in_Islam
http://kbpedia.org/kko/rc/DixieHighway,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dixie_Highway
http://kbpedia.org/kko/rc/DjiboutianAmerican,owl:equivalentClass,http://wikipedia.org/wiki/Category:Djiboutian_American
http://kbpedia.org/kko/rc/DjinAnime,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dōjin_anime
http://kbpedia.org/kko/rc/Djinshi,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dōjinshi
http://kbpedia.org/kko/rc/DjojohadikusumoFamily,owl:equivalentClass,http://wikipedia.org/wiki/Category:Djojohadikusumo_family
http://kbpedia.org/kko/rc/DLLInjection,owl:equivalentClass,http://wikipedia.org/wiki/Category:DLL_injection
http://kbpedia.org/kko/rc/DNABindingSubstance,owl:equivalentClass,http://wikipedia.org/wiki/Category:DNA-binding_substances
http://kbpedia.org/kko/rc/DNANanotechnology,owl:equivalentClass,http://wikipedia.org/wiki/Category:DNA_nanotechnology
http://kbpedia.org/kko/rc/DNARepair,owl:equivalentClass,http://wikipedia.org/wiki/Category:DNA_repair
http://kbpedia.org/kko/rc/DNASequencing,owl:equivalentClass,http://wikipedia.org/wiki/Category:DNA_sequencing
http://kbpedia.org/kko/rc/DNAStuff,owl:equivalentClass,http://wikipedia.org/wiki/Category:DNA
http://kbpedia.org/kko/rc/DocSavage,owl:equivalentClass,http://wikipedia.org/wiki/Category:Doc_Savage
http://kbpedia.org/kko/rc/Doctor_Medical,owl:equivalentClass,http://wikipedia.org/wiki/Category:Physicians
http://kbpedia.org/kko/rc/DoctoralDegree,owl:equivalentClass,http://wikipedia.org/wiki/Category:Doctoral_degrees
http://kbpedia.org/kko/rc/Doctrine,owl:equivalentClass,http://wikipedia.org/wiki/Category:Doctrines
http://kbpedia.org/kko/rc/Document,owl:equivalentClass,http://wikipedia.org/wiki/Category:Documents
http://kbpedia.org/kko/rc/Document,owl:equivalentClass,http://wikipedia.org/wiki/Category:Documents
http://kbpedia.org/kko/rc/Documentary_Genre,owl:equivalentClass,http://wikipedia.org/wiki/Category:Documentary
http://kbpedia.org/kko/rc/DocumentaryFilmsAboutRoadTransport,owl:equivalentClass,http://wikipedia.org/wiki/Category:Documentary_films_about_road_transport
http://kbpedia.org/kko/rc/DocumentForgery,owl:equivalentClass,http://wikipedia.org/wiki/Category:Document_forgery
http://kbpedia.org/kko/rc/DodgeCar,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dodge
http://kbpedia.org/kko/rc/DodgeVehicle,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dodge_vehicles
http://kbpedia.org/kko/rc/DogBreedsOriginatingInTibet,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dog_breeds_originating_in_Tibet
http://kbpedia.org/kko/rc/DogHealth,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dog_health
http://kbpedia.org/kko/rc/Dogmatism,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dogmatism
http://kbpedia.org/kko/rc/DogTrainingAndBehavior,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dog_training_and_behavior
http://kbpedia.org/kko/rc/Doidae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Doidae
http://kbpedia.org/kko/rc/DoingAerobics,owl:equivalentClass,http://wikipedia.org/wiki/Category:Aerobics
http://kbpedia.org/kko/rc/DoingYoga,owl:equivalentClass,http://wikipedia.org/wiki/Category:Yoga
http://kbpedia.org/kko/rc/DoItYourself,owl:equivalentClass,http://wikipedia.org/wiki/Category:Do_it_yourself
http://kbpedia.org/kko/rc/Dolgan,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dolgans
http://kbpedia.org/kko/rc/Dolichopodidae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dolichopodidae
http://kbpedia.org/kko/rc/Dolomite,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dolomites
http://kbpedia.org/kko/rc/Dolphin,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dolphins
http://kbpedia.org/kko/rc/DomainDecompositionMethod,owl:equivalentClass,http://wikipedia.org/wiki/Category:Domain_decomposition_methods
http://kbpedia.org/kko/rc/DomainHack,owl:equivalentClass,http://wikipedia.org/wiki/Category:Domain_hacks
http://kbpedia.org/kko/rc/DomainName,owl:equivalentClass,http://wikipedia.org/wiki/Category:Domain_names
http://kbpedia.org/kko/rc/DomainsOfJapan,owl:equivalentClass,http://wikipedia.org/wiki/Category:Domains_of_Japan
http://kbpedia.org/kko/rc/Dombeyoideae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dombeyoideae
http://kbpedia.org/kko/rc/DomesticatedPlant,owl:equivalentClass,http://wikipedia.org/wiki/Category:Domesticated_plants
http://kbpedia.org/kko/rc/DomesticCat,owl:equivalentClass,http://wikipedia.org/wiki/Category:Cats
http://kbpedia.org/kko/rc/DomesticLife,owl:equivalentClass,http://wikipedia.org/wiki/Category:Domestic_life
http://kbpedia.org/kko/rc/DomesticViolenceAwareness,owl:equivalentClass,http://wikipedia.org/wiki/Category:Domestic_violence_awareness
http://kbpedia.org/kko/rc/DominicanEducation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dominican_education
http://kbpedia.org/kko/rc/DominicanRepublicCuisine,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dominican_Republic_cuisine
http://kbpedia.org/kko/rc/DominicanSpirituality,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dominican_spirituality
http://kbpedia.org/kko/rc/DominionTheology,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dominion_Theology
http://kbpedia.org/kko/rc/Donation,owl:equivalentClass,http://wikipedia.org/wiki/Category:Donation
http://kbpedia.org/kko/rc/Donkey,owl:equivalentClass,http://wikipedia.org/wiki/Category:Donkeys
http://kbpedia.org/kko/rc/Doof,owl:equivalentClass,http://wikipedia.org/wiki/Category:Doofs
http://kbpedia.org/kko/rc/DoorsOpenDays,owl:equivalentClass,http://wikipedia.org/wiki/Category:Doors_Open_Days
http://kbpedia.org/kko/rc/Dordogne,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dordogne
http://kbpedia.org/kko/rc/Dorian,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dorians
http://kbpedia.org/kko/rc/Doryanthaceae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Doryanthaceae
http://kbpedia.org/kko/rc/Dorylini,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dorylinae
http://kbpedia.org/kko/rc/Dorymyrmex,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dorymyrmex
http://kbpedia.org/kko/rc/Doryopteris,owl:equivalentClass,http://wikipedia.org/wiki/Category:Doryopteris
http://kbpedia.org/kko/rc/DosageForm,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dosage_forms
http://kbpedia.org/kko/rc/Dothideomycetes,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dothideomycetes
http://kbpedia.org/kko/rc/Doubs,owl:equivalentClass,http://wikipedia.org/wiki/Category:Doubs
http://kbpedia.org/kko/rc/Doubt,owl:equivalentClass,http://wikipedia.org/wiki/Category:Doubt
http://kbpedia.org/kko/rc/Dough,owl:equivalentClass,http://wikipedia.org/wiki/Category:Doughs
http://kbpedia.org/kko/rc/Doughnut,owl:equivalentClass,http://wikipedia.org/wiki/Category:Doughnuts
http://kbpedia.org/kko/rc/DouglasDC_3,owl:equivalentClass,http://wikipedia.org/wiki/Category:Douglas_DC-3
http://kbpedia.org/kko/rc/Douglasiidae,owl:equivalentClass,http://wikipedia.org/wiki/Category:Douglasiidae
http://kbpedia.org/kko/rc/DowJonesIndustrialAverage_FormerComponent,owl:equivalentClass,http://wikipedia.org/wiki/Category:Former_components_of_the_Dow_Jones_Industrial_Average
http://kbpedia.org/kko/rc/DracoGenus,owl:equivalentClass,http://wikipedia.org/wiki/Category:Draco_(genus)
http://kbpedia.org/kko/rc/DraculaOrchid,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dracula_(orchid)
http://kbpedia.org/kko/rc/DraftingOfTheUnitedStatesConstitution,owl:equivalentClass,http://wikipedia.org/wiki/Category:Drafting_of_the_United_States_Constitution
http://kbpedia.org/kko/rc/DraftSports,owl:equivalentClass,http://wikipedia.org/wiki/Category:Drafts_(sports)
http://kbpedia.org/kko/rc/DragBallCulture,owl:equivalentClass,http://wikipedia.org/wiki/Category:Drag_ball_culture
http://kbpedia.org/kko/rc/DragKing,owl:equivalentClass,http://wikipedia.org/wiki/Category:Drag_kings
http://kbpedia.org/kko/rc/Dragon,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dragons
http://kbpedia.org/kko/rc/Dragonfly,owl:equivalentClass,http://wikipedia.org/wiki/Category:Dragonflies
http://kbpedia.org/kko/rc/DragQueen,owl:equivalentClass,http://wikipedia.org/wiki/Category:Drag_queens
http://kbpedia.org/kko/rc/DragRacing,owl:equivalentClass,http://wikipedia.org/wiki/Category:Drag_racing
http://kbpedia.org/kko/rc/DrainageBasin,owl:equivalentClass,http://wikipedia.org/wiki/Category:Drainage_basins
http://kbpedia.org/kko/rc/DramaCharacter,owl:equivalentClass,http://wikipedia.org/wiki/Category:Drama_characters
http://kbpedia.org/kko/rc/DramaDeskAward,owl:equivalentClass,http://wikipedia.org/wiki/Category:Drama_Desk_Awards
http://kbpedia.org/kko/rc/DramaGenre,owl:equivalentClass,http://wikipedia.org/wiki/Category:Drama_genres
http://kbpedia.org/kko/rc/DraughtsCompetition,owl:equivalentClass,http://wikipedia.org/wiki/Category:Draughts_competitions
http://kbpedia.org/kko/rc/DraughtsInTheSovietUnion,owl:equivalentClass,http://wikipedia.org/wiki/Category:Draughts_in_the_Soviet_Union
http://kbpedia.org/kko/rc/DraughtsVariant,owl:equivalentClass,http://wikipedia.org/wiki/Category:Draughts_variants
http://kbpedia.org/kko/rc/DRDOAircraft,owl:equivalentClass,http://wikipedia.org/wiki/Category:DRDO_aircraft
