s,p,o
http://kbpedia.org/kko/rc/AudiSportCoupe,owl:equivalentClass,http://wikipedia.org/wiki/Coupé
http://kbpedia.org/kko/rc/AudiSuper90Car,owl:equivalentClass,http://wikipedia.org/wiki/Audi_F103
http://kbpedia.org/kko/rc/AuditingFinancialRecords,owl:equivalentClass,http://wikipedia.org/wiki/Category:Auditing
http://kbpedia.org/kko/rc/AuditoriumRoom,owl:equivalentClass,http://wikipedia.org/wiki/Auditorium
http://kbpedia.org/kko/rc/AuditoryPerception,owl:equivalentClass,http://wikipedia.org/wiki/Hearing
http://kbpedia.org/kko/rc/AuditorySystem,owl:equivalentClass,http://wikipedia.org/wiki/Auditory_system
http://kbpedia.org/kko/rc/AuditService,owl:equivalentClass,http://wikipedia.org/wiki/Audit
http://kbpedia.org/kko/rc/AudiTTCar,owl:equivalentClass,http://wikipedia.org/wiki/Audi_TT
http://kbpedia.org/kko/rc/AuditTrail,owl:equivalentClass,http://wikipedia.org/wiki/Audit_trail
http://kbpedia.org/kko/rc/AudiV8QuattroCar,owl:equivalentClass,http://wikipedia.org/wiki/Audi_V8
http://kbpedia.org/kko/rc/AuerodendronPauciflorum,owl:equivalentClass,http://wikipedia.org/wiki/Auerodendron_pauciflorum
http://kbpedia.org/kko/rc/Augite,owl:equivalentClass,http://wikipedia.org/wiki/Augite
http://kbpedia.org/kko/rc/AugmentativeAndAlternativeCommunication,owl:equivalentClass,http://wikipedia.org/wiki/Augmentative_and_alternative_communication
http://kbpedia.org/kko/rc/August,owl:equivalentClass,http://wikipedia.org/wiki/August
http://kbpedia.org/kko/rc/Aul,owl:equivalentClass,http://wikipedia.org/wiki/Aul
http://kbpedia.org/kko/rc/Aulacidae,owl:equivalentClass,http://wikipedia.org/wiki/Aulacidae
http://kbpedia.org/kko/rc/AulacomniumPalustre,owl:equivalentClass,http://wikipedia.org/wiki/Aulacomnium_palustre
http://kbpedia.org/kko/rc/Aulacoscelidinae,owl:equivalentClass,http://wikipedia.org/wiki/Aulacoscelidinae
http://kbpedia.org/kko/rc/Aulandra,owl:equivalentClass,http://wikipedia.org/wiki/Aulandra
http://kbpedia.org/kko/rc/Aulonemia,owl:equivalentClass,http://wikipedia.org/wiki/Aulonemia
http://kbpedia.org/kko/rc/Aulophyseter,owl:equivalentClass,http://wikipedia.org/wiki/Aulophyseter
http://kbpedia.org/kko/rc/AumShinrikyo_BeliefSystem,owl:equivalentClass,http://wikipedia.org/wiki/Aum_Shinrikyo
http://kbpedia.org/kko/rc/Aunt,owl:equivalentClass,http://wikipedia.org/wiki/Aunt
http://kbpedia.org/kko/rc/Auraptene,owl:equivalentClass,http://wikipedia.org/wiki/Auraptene
http://kbpedia.org/kko/rc/Aurelia,owl:equivalentClass,http://wikipedia.org/wiki/Aurelia_(name)
http://kbpedia.org/kko/rc/AureliaAurita,owl:equivalentClass,http://wikipedia.org/wiki/Aurelia_aurita
http://kbpedia.org/kko/rc/Aureolin,owl:equivalentClass,http://wikipedia.org/wiki/Aureolin
http://kbpedia.org/kko/rc/Aurichalcite,owl:equivalentClass,http://wikipedia.org/wiki/Aurichalcite
http://kbpedia.org/kko/rc/AuricleOfHeart,owl:equivalentClass,http://wikipedia.org/wiki/Atrium_(heart)
http://kbpedia.org/kko/rc/Auriculariales,owl:equivalentClass,http://wikipedia.org/wiki/Auriculariales
http://kbpedia.org/kko/rc/Auriga_Constellation,owl:equivalentClass,http://wikipedia.org/wiki/Auriga_(constellation)
http://kbpedia.org/kko/rc/Auriscalpiaceae,owl:equivalentClass,http://wikipedia.org/wiki/Auriscalpiaceae
http://kbpedia.org/kko/rc/Auriscalpium,owl:equivalentClass,http://wikipedia.org/wiki/Auriscalpium
http://kbpedia.org/kko/rc/Aurochs,owl:equivalentClass,http://wikipedia.org/wiki/Aurochs
http://kbpedia.org/kko/rc/Aurora_Ionospheric,owl:equivalentClass,http://wikipedia.org/wiki/Aurora_(astronomy)
http://kbpedia.org/kko/rc/Aurora_ProvincePhilippines,owl:equivalentClass,http://wikipedia.org/wiki/Aurora_(province)
http://kbpedia.org/kko/rc/AuroraAustralis,owl:equivalentClass,http://wikipedia.org/wiki/Aurora
http://kbpedia.org/kko/rc/AuSableRiver,owl:equivalentClass,http://wikipedia.org/wiki/Au_Sable_River_(Michigan)
http://kbpedia.org/kko/rc/AustinA60Car,owl:equivalentClass,http://wikipedia.org/wiki/Austin_Cambridge
http://kbpedia.org/kko/rc/Austinite,owl:equivalentClass,http://wikipedia.org/wiki/List_of_Austinites
http://kbpedia.org/kko/rc/Australasia_Region,owl:equivalentClass,http://wikipedia.org/wiki/Australasia
http://kbpedia.org/kko/rc/AustralasianShoveler,owl:equivalentClass,http://wikipedia.org/wiki/Australasian_Shoveler
http://kbpedia.org/kko/rc/Australia,owl:equivalentClass,http://wikipedia.org/wiki/Australia
http://kbpedia.org/kko/rc/AustraliaContinent,owl:equivalentClass,http://wikipedia.org/wiki/Australia_(continent)
http://kbpedia.org/kko/rc/AustraliaDay,owl:equivalentClass,http://wikipedia.org/wiki/Australia_Day
http://kbpedia.org/kko/rc/AustralianAlps_Mountains,owl:equivalentClass,http://wikipedia.org/wiki/Australian_Alps
http://kbpedia.org/kko/rc/AustralianAntarcticTerritory,owl:equivalentClass,http://wikipedia.org/wiki/Australian_Antarctic_Territory
http://kbpedia.org/kko/rc/AustralianBarracuda,owl:equivalentClass,http://wikipedia.org/wiki/Australian_barracuda
http://kbpedia.org/kko/rc/AustralianBaseballLeague,owl:equivalentClass,http://wikipedia.org/wiki/Australian_Baseball_League
http://kbpedia.org/kko/rc/AustralianBroadcastingCorporation,owl:equivalentClass,http://wikipedia.org/wiki/Australian_Broadcasting_Corporation
http://kbpedia.org/kko/rc/AustralianCapitalTerritory,owl:equivalentClass,http://wikipedia.org/wiki/Australian_Capital_Territory
http://kbpedia.org/kko/rc/AustralianCattleDog,owl:equivalentClass,http://wikipedia.org/wiki/Australian_Cattle_Dog
http://kbpedia.org/kko/rc/AustralianCockroach,owl:equivalentClass,http://wikipedia.org/wiki/Australian_cockroach
http://kbpedia.org/kko/rc/AustralianCountryMusic,owl:equivalentClass,http://wikipedia.org/wiki/Australian_country_music
http://kbpedia.org/kko/rc/AustralianFootballLeague,owl:equivalentClass,http://wikipedia.org/wiki/Australian_Football_League
http://kbpedia.org/kko/rc/AustralianFootballLeagueDraft,owl:equivalentClass,http://wikipedia.org/wiki/Australian_Football_League_draft
http://kbpedia.org/kko/rc/AustralianFootballLeaguePreSeasonCompetition,owl:equivalentClass,http://wikipedia.org/wiki/Australian_Football_League_pre-season_competition
http://kbpedia.org/kko/rc/AustralianHobby,owl:equivalentClass,http://wikipedia.org/wiki/Australian_Hobby
http://kbpedia.org/kko/rc/AustralianIndianOceanTerritories,owl:equivalentClass,http://wikipedia.org/wiki/Australian_Indian_Ocean_Territories
http://kbpedia.org/kko/rc/AustralianKelpie,owl:equivalentClass,http://wikipedia.org/wiki/Australian_Kelpie
http://kbpedia.org/kko/rc/AustralianKingParrot,owl:equivalentClass,http://wikipedia.org/wiki/Australian_King_Parrot
http://kbpedia.org/kko/rc/AustralianLanguageFamily,owl:equivalentClass,http://wikipedia.org/wiki/Indigenous_Australian_languages
http://kbpedia.org/kko/rc/AustralianMagpie,owl:equivalentClass,http://wikipedia.org/wiki/Australian_Magpie
http://kbpedia.org/kko/rc/AustralianRodeo,owl:equivalentClass,http://wikipedia.org/wiki/Australian_rodeo
http://kbpedia.org/kko/rc/AustralianRulesFootballCulture,owl:equivalentClass,http://wikipedia.org/wiki/Australian_rules_football_culture
http://kbpedia.org/kko/rc/AustralianSenate,owl:equivalentClass,http://wikipedia.org/wiki/Australian_Senate
http://kbpedia.org/kko/rc/AustralianShepherd,owl:equivalentClass,http://wikipedia.org/wiki/Australian_Shepherd
http://kbpedia.org/kko/rc/AustralianStudies,owl:equivalentClass,http://wikipedia.org/wiki/Australian_studies
http://kbpedia.org/kko/rc/AustralianStumpyTailCattleDog,owl:equivalentClass,http://wikipedia.org/wiki/Australian_Stumpy_Tail_Cattle_Dog
http://kbpedia.org/kko/rc/AustralianWoodDuck,owl:equivalentClass,http://wikipedia.org/wiki/Australian_Wood_Duck
http://kbpedia.org/kko/rc/AustraliaWomensWheelchairBasketballTeam_2012SummerParalympics,owl:equivalentClass,http://wikipedia.org/wiki/Australia_women's_national_wheelchair_basketball_team_at_the_2012_Summer_Paralympics
http://kbpedia.org/kko/rc/Australidelphia,owl:equivalentClass,http://wikipedia.org/wiki/Australidelphia
http://kbpedia.org/kko/rc/AustralIslands_FrenchPolynesia,owl:equivalentClass,http://wikipedia.org/wiki/Austral_Islands
http://kbpedia.org/kko/rc/AustraliteuthisAldrichi,owl:equivalentClass,http://wikipedia.org/wiki/Australiteuthis_aldrichi
http://kbpedia.org/kko/rc/Australofannia,owl:equivalentClass,http://wikipedia.org/wiki/Australofannia
http://kbpedia.org/kko/rc/Australolacerta,owl:equivalentClass,http://wikipedia.org/wiki/Australolacerta
http://kbpedia.org/kko/rc/Australopithecus,owl:equivalentClass,http://wikipedia.org/wiki/Australopithecus
http://kbpedia.org/kko/rc/Australosphenida,owl:equivalentClass,http://wikipedia.org/wiki/Australosphenida
http://kbpedia.org/kko/rc/Austria,owl:equivalentClass,http://wikipedia.org/wiki/Austria
http://kbpedia.org/kko/rc/AustrianJew,owl:equivalentClass,http://wikipedia.org/wiki/List_of_Austrian_Jews
http://kbpedia.org/kko/rc/AustrianSchool,owl:equivalentClass,http://wikipedia.org/wiki/Austrian_School
http://kbpedia.org/kko/rc/AustroasiaticLanguageFamily,owl:equivalentClass,http://wikipedia.org/wiki/Austro-Asiatic_languages
http://kbpedia.org/kko/rc/Austrocactus,owl:equivalentClass,http://wikipedia.org/wiki/Austrocactus
http://kbpedia.org/kko/rc/Austrocylindropuntia,owl:equivalentClass,http://wikipedia.org/wiki/Austrocylindropuntia
http://kbpedia.org/kko/rc/AustrocylindropuntiaFloccosa,owl:equivalentClass,http://wikipedia.org/wiki/Austrocylindropuntia_floccosa
http://kbpedia.org/kko/rc/Austrodanthonia,owl:equivalentClass,http://wikipedia.org/wiki/Austrodanthonia
http://kbpedia.org/kko/rc/AustronesianLanguageFamily,owl:equivalentClass,http://wikipedia.org/wiki/Austronesian_languages
http://kbpedia.org/kko/rc/Austropetaliidae,owl:equivalentClass,http://wikipedia.org/wiki/Austropetaliidae
http://kbpedia.org/kko/rc/Austrostipa,owl:equivalentClass,http://wikipedia.org/wiki/Austrostipa
http://kbpedia.org/kko/rc/AuthenticationEvent,owl:equivalentClass,http://wikipedia.org/wiki/Authentication
http://kbpedia.org/kko/rc/Author,owl:equivalentClass,http://wikipedia.org/wiki/Author
http://kbpedia.org/kko/rc/Authoritarianism,owl:equivalentClass,http://wikipedia.org/wiki/Authoritarianism
http://kbpedia.org/kko/rc/AuthorizationBill,owl:equivalentClass,http://wikipedia.org/wiki/Authorization_bill
http://kbpedia.org/kko/rc/Autism,owl:equivalentClass,http://wikipedia.org/wiki/Autism
http://kbpedia.org/kko/rc/AutismRightsMovement,owl:equivalentClass,http://wikipedia.org/wiki/Autism_rights_movement
http://kbpedia.org/kko/rc/AutoAirbag,owl:equivalentClass,http://wikipedia.org/wiki/Airbag
http://kbpedia.org/kko/rc/AutoAudioSystem,owl:equivalentClass,http://wikipedia.org/wiki/Car_stereo
http://kbpedia.org/kko/rc/Autobianchi,owl:equivalentClass,http://wikipedia.org/wiki/Autobianchi
http://kbpedia.org/kko/rc/Autobiography,owl:equivalentClass,http://wikipedia.org/wiki/Autobiography
http://kbpedia.org/kko/rc/AutoBlockHeater,owl:equivalentClass,http://wikipedia.org/wiki/Block_heater
http://kbpedia.org/kko/rc/AutoBodyShop,owl:equivalentClass,http://wikipedia.org/wiki/Body_shop
http://kbpedia.org/kko/rc/AutoclaveSterilizerEquipment,owl:equivalentClass,http://wikipedia.org/wiki/Autoclave
http://kbpedia.org/kko/rc/AutocrossRacing,owl:equivalentClass,http://wikipedia.org/wiki/Autocross
http://kbpedia.org/kko/rc/AutoDealership,owl:equivalentClass,http://wikipedia.org/wiki/Car_dealership
http://kbpedia.org/kko/rc/Autodialer,owl:equivalentClass,http://wikipedia.org/wiki/Auto_dialer
http://kbpedia.org/kko/rc/AutoEngine,owl:equivalentClass,http://wikipedia.org/wiki/Car_engine
http://kbpedia.org/kko/rc/Autograph,owl:equivalentClass,http://wikipedia.org/wiki/Autograph
http://kbpedia.org/kko/rc/Autographivirinae,owl:equivalentClass,http://wikipedia.org/wiki/Autographivirinae
http://kbpedia.org/kko/rc/Autogyro,owl:equivalentClass,http://wikipedia.org/wiki/Autogyro
http://kbpedia.org/kko/rc/AutoHood,owl:equivalentClass,http://wikipedia.org/wiki/Hood_(car)
http://kbpedia.org/kko/rc/AutoHood,owl:equivalentClass,http://wikipedia.org/wiki/Hood_(car)
http://kbpedia.org/kko/rc/AutoImmuneDisorder,owl:equivalentClass,http://wikipedia.org/wiki/Autoimmunity
http://kbpedia.org/kko/rc/AutoMaintenance,owl:equivalentClass,http://wikipedia.org/wiki/Car_maintenance
http://kbpedia.org/kko/rc/AutomatedGuidewayTransit,owl:equivalentClass,http://wikipedia.org/wiki/Automated_guideway_transit
http://kbpedia.org/kko/rc/AutomatedTheoremProving,owl:equivalentClass,http://wikipedia.org/wiki/Automated_theorem_proving
http://kbpedia.org/kko/rc/AutomaticCamera,owl:equivalentClass,http://wikipedia.org/wiki/Point-and-shoot_camera
http://kbpedia.org/kko/rc/AutomaticFirearm,owl:equivalentClass,http://wikipedia.org/wiki/Automatic_firearm
http://kbpedia.org/kko/rc/AutomaticGuidedVehicle,owl:equivalentClass,http://wikipedia.org/wiki/Automated_guided_vehicle
http://kbpedia.org/kko/rc/AutomaticIdentificationAndDataCapture,owl:equivalentClass,http://wikipedia.org/wiki/Automatic_identification_and_data_capture
http://kbpedia.org/kko/rc/AutomaticNumberPlateRecognition,owl:equivalentClass,http://wikipedia.org/wiki/Automatic_number-plate_recognition
http://kbpedia.org/kko/rc/AutomaticTellerMachine,owl:equivalentClass,http://wikipedia.org/wiki/Automated_teller_machine
http://kbpedia.org/kko/rc/AutomaticTransmission,owl:equivalentClass,http://wikipedia.org/wiki/Automatic_transmission
http://kbpedia.org/kko/rc/Automimicry,owl:equivalentClass,http://wikipedia.org/wiki/Automimicry
http://kbpedia.org/kko/rc/Automobile,owl:equivalentClass,http://wikipedia.org/wiki/Automobile
http://kbpedia.org/kko/rc/AutomobileAlternator,owl:equivalentClass,http://wikipedia.org/wiki/Alternator_(automotive)
http://kbpedia.org/kko/rc/AutomobileBreakdownInsurance,owl:equivalentClass,http://wikipedia.org/wiki/Breakdown_cover
http://kbpedia.org/kko/rc/AutomobileBumper,owl:equivalentClass,http://wikipedia.org/wiki/Bumper_(automobile)
http://kbpedia.org/kko/rc/AutomobileDriveTrain,owl:equivalentClass,http://wikipedia.org/wiki/Powertrain
http://kbpedia.org/kko/rc/AutomobileGrille,owl:equivalentClass,http://wikipedia.org/wiki/Grille
http://kbpedia.org/kko/rc/AutomobileIndustry,owl:equivalentClass,http://wikipedia.org/wiki/Automotive_industry
http://kbpedia.org/kko/rc/AutomobileMaintenance,owl:equivalentClass,http://wikipedia.org/wiki/Auto_maintenance
http://kbpedia.org/kko/rc/AutomobileManufacturingOrganization,owl:equivalentClass,http://wikipedia.org/wiki/Automobile_maker
http://kbpedia.org/kko/rc/AutomobileRadio,owl:equivalentClass,http://wikipedia.org/wiki/Car_radio
http://kbpedia.org/kko/rc/AutomobileSteeringSystem,owl:equivalentClass,http://wikipedia.org/wiki/Steering#Land_vehicle_steering
http://kbpedia.org/kko/rc/AutomobileSunRoof,owl:equivalentClass,http://wikipedia.org/wiki/Sunroof
http://kbpedia.org/kko/rc/AutomobileWindow,owl:equivalentClass,http://wikipedia.org/wiki/Car_glass
http://kbpedia.org/kko/rc/AutomotiveElectronics,owl:equivalentClass,http://wikipedia.org/wiki/Automotive_electronics
http://kbpedia.org/kko/rc/AutomotiveEngineering,owl:equivalentClass,http://wikipedia.org/wiki/Automotive_engineering
http://kbpedia.org/kko/rc/AutomotiveFender,owl:equivalentClass,http://wikipedia.org/wiki/Fender_(vehicle)
http://kbpedia.org/kko/rc/AutomotiveLight,owl:equivalentClass,http://wikipedia.org/wiki/Light_car
http://kbpedia.org/kko/rc/AutomotiveLightTruckMaintenance,owl:equivalentClass,http://wikipedia.org/wiki/Service_(motor_vehicle)
http://kbpedia.org/kko/rc/AutomotiveLoan,owl:equivalentClass,http://wikipedia.org/wiki/Car_finance
http://kbpedia.org/kko/rc/AutomotivePaint,owl:equivalentClass,http://wikipedia.org/wiki/Automotive_paint
http://kbpedia.org/kko/rc/AutonomicGanglia,owl:equivalentClass,http://wikipedia.org/wiki/Autonomic_ganglion
http://kbpedia.org/kko/rc/AutonomicNervousSystem,owl:equivalentClass,http://wikipedia.org/wiki/Autonomic_nervous_system
http://kbpedia.org/kko/rc/Autonomism,owl:equivalentClass,http://wikipedia.org/wiki/Autonomism
http://kbpedia.org/kko/rc/AutonomousRegion,owl:equivalentClass,http://wikipedia.org/wiki/Autonomous_area
http://kbpedia.org/kko/rc/AutonomousRegionInMuslimMindanao,owl:equivalentClass,http://wikipedia.org/wiki/Autonomous_Region_in_Muslim_Mindanao
http://kbpedia.org/kko/rc/AutonomousSpace,owl:equivalentClass,http://wikipedia.org/wiki/Autonomous_space
http://kbpedia.org/kko/rc/AutoPart,owl:equivalentClass,http://wikipedia.org/wiki/List_of_auto_parts
http://kbpedia.org/kko/rc/Autophagin,owl:equivalentClass,http://wikipedia.org/wiki/Autophagin
http://kbpedia.org/kko/rc/AutoPowerDoorLock,owl:equivalentClass,http://wikipedia.org/wiki/Power_door_locks
http://kbpedia.org/kko/rc/Autopsy,owl:equivalentClass,http://wikipedia.org/wiki/Autopsy
http://kbpedia.org/kko/rc/AutoRepairShop,owl:equivalentClass,http://wikipedia.org/wiki/Automobile_repair_shop
http://kbpedia.org/kko/rc/AutoSoundMarketCategory,owl:equivalentClass,http://wikipedia.org/wiki/Car_audio
http://kbpedia.org/kko/rc/Autostichinae,owl:equivalentClass,http://wikipedia.org/wiki/Autostichinae
http://kbpedia.org/kko/rc/Autotroph,owl:equivalentClass,http://wikipedia.org/wiki/Autotroph
http://kbpedia.org/kko/rc/AutumnalEquinox,owl:equivalentClass,http://wikipedia.org/wiki/Qiufen
http://kbpedia.org/kko/rc/AutumnGoldCurlingClassic,owl:equivalentClass,http://wikipedia.org/wiki/Autumn_Gold_Curling_Classic
http://kbpedia.org/kko/rc/Autunite,owl:equivalentClass,http://wikipedia.org/wiki/Autunite
http://kbpedia.org/kko/rc/AuvergneRegion,owl:equivalentClass,http://wikipedia.org/wiki/Auvergne_(region)
http://kbpedia.org/kko/rc/AuxiliaryInterstateHighway,owl:equivalentClass,http://wikipedia.org/wiki/List_of_auxiliary_Interstate_Highways
http://kbpedia.org/kko/rc/Auxin,owl:equivalentClass,http://wikipedia.org/wiki/Auxin
http://kbpedia.org/kko/rc/AuxVerb,owl:equivalentClass,http://wikipedia.org/wiki/Auxiliary_verb
http://kbpedia.org/kko/rc/Av_JewishMonth,owl:equivalentClass,http://wikipedia.org/wiki/Av
http://kbpedia.org/kko/rc/Avalanche,owl:equivalentClass,http://wikipedia.org/wiki/Avalanche
http://kbpedia.org/kko/rc/Avatar_ComputerImage,owl:equivalentClass,http://wikipedia.org/wiki/Avatar
http://kbpedia.org/kko/rc/AvawatzMountains,owl:equivalentClass,http://wikipedia.org/wiki/Avawatz_Mountains
http://kbpedia.org/kko/rc/Avena,owl:equivalentClass,http://wikipedia.org/wiki/Avena
http://kbpedia.org/kko/rc/Avenue,owl:equivalentClass,http://wikipedia.org/wiki/Avenue_(landscape)
http://kbpedia.org/kko/rc/AvestanLanguage,owl:equivalentClass,http://wikipedia.org/wiki/Avestan_language
http://kbpedia.org/kko/rc/Aveyron,owl:equivalentClass,http://wikipedia.org/wiki/Aveyron
http://kbpedia.org/kko/rc/AvianInfluenza,owl:equivalentClass,http://wikipedia.org/wiki/Avian_influenza
http://kbpedia.org/kko/rc/AvianLeukosisVirus,owl:equivalentClass,http://wikipedia.org/wiki/Avian_sarcoma_leukosis_virus
http://kbpedia.org/kko/rc/AvianVeterinarian,owl:equivalentClass,http://wikipedia.org/wiki/Avian_veterinarian
http://kbpedia.org/kko/rc/Aviation,owl:equivalentClass,http://wikipedia.org/wiki/Aviation
http://kbpedia.org/kko/rc/AviationAndTheEnvironment,owl:equivalentClass,http://wikipedia.org/wiki/Environmental_impact_of_aviation
http://kbpedia.org/kko/rc/AviationGroundSupportEquipment,owl:equivalentClass,http://wikipedia.org/wiki/Ground_support_equipment
http://kbpedia.org/kko/rc/AviationLicensesAndCertification,owl:equivalentClass,http://wikipedia.org/wiki/Pilot_licensing_and_certification
http://kbpedia.org/kko/rc/AviationMedicine,owl:equivalentClass,http://wikipedia.org/wiki/Aviation_medicine
http://kbpedia.org/kko/rc/AviationSafety,owl:equivalentClass,http://wikipedia.org/wiki/Aviation_safety
http://kbpedia.org/kko/rc/AviationSecurity,owl:equivalentClass,http://wikipedia.org/wiki/Airport_security
http://kbpedia.org/kko/rc/Aviator,owl:equivalentClass,http://wikipedia.org/wiki/List_of_aviators
http://kbpedia.org/kko/rc/Aviator,owl:equivalentClass,http://wikipedia.org/wiki/Pilot_(aeronautics)
http://kbpedia.org/kko/rc/Aviceda,owl:equivalentClass,http://wikipedia.org/wiki/Aviceda
http://kbpedia.org/kko/rc/AvicenniaMarina,owl:equivalentClass,http://wikipedia.org/wiki/Avicennia_marina
