id,subClassOf,parent
http://kbpedia.org/kko/rc/CellvibrioJaponicus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Thermotogae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium
http://kbpedia.org/kko/rc/Thermotogae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/GramNegativeBacterium,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium
http://kbpedia.org/kko/rc/GramNegativeBacterium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Simkaniaceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/ChlamydiaTrachomatisBacterium
http://kbpedia.org/kko/rc/Simkaniaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Mycoplasmatales-Order,rdfs:subClassOf,http://kbpedia.org/kko/rc/Mollicutes-Class
http://kbpedia.org/kko/rc/Mycoplasmatales-Order,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Moraxellaceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Pseudomonadales-Order
http://kbpedia.org/kko/rc/Moraxellaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/DeinococcusRadiodurans,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium
http://kbpedia.org/kko/rc/DeinococcusRadiodurans,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Acidobacteria,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium
http://kbpedia.org/kko/rc/Acidobacteria,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Plague-Bacterium,rdfs:subClassOf,http://kbpedia.org/kko/rc/BacterialBioAgent
http://kbpedia.org/kko/rc/Plague-Bacterium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Plague-Bacterium,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium-Immotile
http://kbpedia.org/kko/rc/Plague-Bacterium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Plague-Bacterium,rdfs:subClassOf,http://kbpedia.org/kko/rc/Yersinia
http://kbpedia.org/kko/rc/Plague-Bacterium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Plague-Bacterium,rdfs:subClassOf,http://kbpedia.org/kko/rc/AnaerobicBacterium-Facultative
http://kbpedia.org/kko/rc/Plague-Bacterium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Plague-Bacterium,rdfs:subClassOf,http://kbpedia.org/kko/rc/LivingBiologicalAgent
http://kbpedia.org/kko/rc/Plague-Bacterium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BrenneriaSalicis,rdfs:subClassOf,http://kbpedia.org/kko/rc/Enterobacteriaceae
http://kbpedia.org/kko/rc/BrenneriaSalicis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Spirillales-Order,rdfs:subClassOf,http://kbpedia.org/kko/rc/Scotobacteria
http://kbpedia.org/kko/rc/Spirillales-Order,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Anabaena,rdfs:subClassOf,http://kbpedia.org/kko/rc/BlueGreenAlgae
http://kbpedia.org/kko/rc/Anabaena,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pseudomonadaceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/AerobicBacterium
http://kbpedia.org/kko/rc/Pseudomonadaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pseudomonadaceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium-MotileByFlagellum
http://kbpedia.org/kko/rc/Pseudomonadaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pseudomonadaceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Chemoorganotroph
http://kbpedia.org/kko/rc/Pseudomonadaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Pseudomonadaceae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Pseudomonadales-Order
http://kbpedia.org/kko/rc/Pseudomonadaceae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Deinococcales,rdfs:subClassOf,http://kbpedia.org/kko/rc/Deinococcus-Thermus
http://kbpedia.org/kko/rc/Deinococcales,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Micrococcineae,rdfs:subClassOf,http://kbpedia.org/kko/rc/Actinomycetales-Order
http://kbpedia.org/kko/rc/Micrococcineae,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ChlamydiaTrachomatisBacterium,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium
http://kbpedia.org/kko/rc/ChlamydiaTrachomatisBacterium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/ChlamydiaTrachomatisBacterium,rdfs:subClassOf,http://kbpedia.org/kko/rc/BiochemicallyHarmfulSubstance
http://kbpedia.org/kko/rc/ChlamydiaTrachomatisBacterium,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BacillusCereus,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacillus
http://kbpedia.org/kko/rc/BacillusCereus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/BacillusCereus,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacillaceae-Family
http://kbpedia.org/kko/rc/BacillusCereus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MoraxellaCatarrhalis,rdfs:subClassOf,http://kbpedia.org/kko/rc/Pseudomonadales-Order
http://kbpedia.org/kko/rc/MoraxellaCatarrhalis,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/MagnetotacticBacteria,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium
http://kbpedia.org/kko/rc/MagnetotacticBacteria,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Orientia-Genus,rdfs:subClassOf,http://kbpedia.org/kko/rc/Rickettsiaceae
http://kbpedia.org/kko/rc/Orientia-Genus,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Actinomyces,rdfs:subClassOf,http://kbpedia.org/kko/rc/Actinomycetaceae-Family
http://kbpedia.org/kko/rc/Actinomyces,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Ureaplasma,rdfs:subClassOf,http://kbpedia.org/kko/rc/Mycoplasmataceae
http://kbpedia.org/kko/rc/Ureaplasma,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/AnaerobicBacterium-Facultative,rdfs:subClassOf,http://kbpedia.org/kko/rc/Bacterium
http://kbpedia.org/kko/rc/AnaerobicBacterium-Facultative,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Vibrionaceae-Family,rdfs:subClassOf,http://kbpedia.org/kko/rc/Spirillales-Order
http://kbpedia.org/kko/rc/Vibrionaceae-Family,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Nocardiaceae-Family,rdfs:subClassOf,http://kbpedia.org/kko/rc/Actinomycetales-Order
http://kbpedia.org/kko/rc/Nocardiaceae-Family,rdfs:subClassOf,owl:Thing
http://kbpedia.org/kko/rc/Nocardiaceae-Family,rdfs:subClassOf,http://kbpedia.org/kko/rc/AerobicBacterium
