s,p,o
http://kbpedia.org/kko/rc/Airhead,kko:wikipedia-id,http://wikipedia.org/wiki/Airhead
http://kbpedia.org/kko/rc/AirJordanShoe,kko:wikipedia-id,http://wikipedia.org/wiki/Air_Jordan
http://kbpedia.org/kko/rc/Airlift,kko:wikipedia-id,http://wikipedia.org/wiki/Airlift
http://kbpedia.org/kko/rc/AirlineCompany,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Airlines
http://kbpedia.org/kko/rc/AirlineRoute,kko:wikipedia-id,http://wikipedia.org/wiki/Airway_(aviation)
http://kbpedia.org/kko/rc/Airmail,kko:wikipedia-id,http://wikipedia.org/wiki/Airmail
http://kbpedia.org/kko/rc/AirNavigation,kko:wikipedia-id,http://wikipedia.org/wiki/Air_navigation
http://kbpedia.org/kko/rc/Airplane,kko:wikipedia-id,http://wikipedia.org/wiki/Airplane
http://kbpedia.org/kko/rc/Airplane,kko:wikipedia-id,http://wikipedia.org/wiki/Airplane
http://kbpedia.org/kko/rc/AirplaneCockpit,kko:wikipedia-id,http://wikipedia.org/wiki/Cockpit
http://kbpedia.org/kko/rc/AirplaneCopilot,kko:wikipedia-id,http://wikipedia.org/wiki/First_officer
http://kbpedia.org/kko/rc/AirplaneCrash,kko:wikipedia-id,http://wikipedia.org/wiki/Aviation_accidents_and_incidents
http://kbpedia.org/kko/rc/AirplaneLanding,kko:wikipedia-id,http://wikipedia.org/wiki/Landing#Aircraft
http://kbpedia.org/kko/rc/AirplanePilot,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Pilots
http://kbpedia.org/kko/rc/AirplaneRunway,kko:wikipedia-id,http://wikipedia.org/wiki/Runway
http://kbpedia.org/kko/rc/AirplaneTicket,kko:wikipedia-id,http://wikipedia.org/wiki/Airline_ticket
http://kbpedia.org/kko/rc/AirPollution,kko:wikipedia-id,http://wikipedia.org/wiki/Air_pollution
http://kbpedia.org/kko/rc/Airport-Physical,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Airports
http://kbpedia.org/kko/rc/AirportOrganization,kko:wikipedia-id,http://wikipedia.org/wiki/Fixed-base_operator
http://kbpedia.org/kko/rc/AirportTerminalBuilding,kko:wikipedia-id,http://wikipedia.org/wiki/Airport_terminal
http://kbpedia.org/kko/rc/AirPressure,kko:wikipedia-id,http://wikipedia.org/wiki/Atmospheric_pressure
http://kbpedia.org/kko/rc/AirPump,kko:wikipedia-id,http://wikipedia.org/wiki/Air_pump
http://kbpedia.org/kko/rc/AirPurifier,kko:wikipedia-id,http://wikipedia.org/wiki/Air_purifier
http://kbpedia.org/kko/rc/AirRacing,kko:wikipedia-id,http://wikipedia.org/wiki/Air_racing
http://kbpedia.org/kko/rc/AirRaidsOnJapan,kko:wikipedia-id,http://wikipedia.org/wiki/Air_raids_on_Japan
http://kbpedia.org/kko/rc/AirResistance,kko:wikipedia-id,http://wikipedia.org/wiki/Drag_(physics)
http://kbpedia.org/kko/rc/AirShow,kko:wikipedia-id,http://wikipedia.org/wiki/Airshow
http://kbpedia.org/kko/rc/Airsoft-SportsGame,kko:wikipedia-id,http://wikipedia.org/wiki/Airsoft
http://kbpedia.org/kko/rc/AirsoftGun,kko:wikipedia-id,http://wikipedia.org/wiki/Airsoft_gun
http://kbpedia.org/kko/rc/AirSpacecraftManufacture,kko:wikipedia-id,http://wikipedia.org/wiki/Aerospace_manufacturer
http://kbpedia.org/kko/rc/AirspaceRegion,kko:wikipedia-id,http://wikipedia.org/wiki/Airspace
http://kbpedia.org/kko/rc/Airspeed,kko:wikipedia-id,http://wikipedia.org/wiki/Airspeed
http://kbpedia.org/kko/rc/AirStripline,kko:wikipedia-id,http://wikipedia.org/wiki/Air_stripline
http://kbpedia.org/kko/rc/AirToAirMissile,kko:wikipedia-id,http://wikipedia.org/wiki/Air-to-air_missile
http://kbpedia.org/kko/rc/AirToSurfaceMissile,kko:wikipedia-id,http://wikipedia.org/wiki/Air-to-surface_missile
http://kbpedia.org/kko/rc/AirTrafficControl,kko:wikipedia-id,http://wikipedia.org/wiki/Air_traffic_control
http://kbpedia.org/kko/rc/AirTrafficManagement,kko:wikipedia-id,http://wikipedia.org/wiki/Air_traffic_management
http://kbpedia.org/kko/rc/AirTrainingCorps,kko:wikipedia-id,http://wikipedia.org/wiki/Air_Training_Corps
http://kbpedia.org/kko/rc/AirWell-Condenser,kko:wikipedia-id,http://wikipedia.org/wiki/Air_well_(condenser)
http://kbpedia.org/kko/rc/Aisle-PathArtifact,kko:wikipedia-id,http://wikipedia.org/wiki/Aisle
http://kbpedia.org/kko/rc/Aisne,kko:wikipedia-id,http://wikipedia.org/wiki/Aisne
http://kbpedia.org/kko/rc/Aitchisoniella,kko:wikipedia-id,http://wikipedia.org/wiki/Aitchisoniella
http://kbpedia.org/kko/rc/AixGenus,kko:wikipedia-id,http://wikipedia.org/wiki/Aix_(genus)
http://kbpedia.org/kko/rc/AjaxProgramming,kko:wikipedia-id,http://wikipedia.org/wiki/Ajax_(programming)
http://kbpedia.org/kko/rc/AjugaReptans,kko:wikipedia-id,http://wikipedia.org/wiki/Ajuga_reptans
http://kbpedia.org/kko/rc/AK-74,kko:wikipedia-id,http://wikipedia.org/wiki/AK-74
http://kbpedia.org/kko/rc/AkanLanguage,kko:wikipedia-id,http://wikipedia.org/wiki/Akan_language
http://kbpedia.org/kko/rc/Akiapolaau,kko:wikipedia-id,http://wikipedia.org/wiki/ʻAkiapolaʻau
http://kbpedia.org/kko/rc/AkkadianLanguage,kko:wikipedia-id,http://wikipedia.org/wiki/Akkadian_language
http://kbpedia.org/kko/rc/AkkadianLiterature,kko:wikipedia-id,http://wikipedia.org/wiki/Akkadian_literature
http://kbpedia.org/kko/rc/Aklan-ProvincePhilippines,kko:wikipedia-id,http://wikipedia.org/wiki/Aklan
http://kbpedia.org/kko/rc/Akoko,kko:wikipedia-id,http://wikipedia.org/wiki/Akoko
http://kbpedia.org/kko/rc/Al-RayyanOilField,kko:wikipedia-id,http://wikipedia.org/wiki/Ar_Rayyan
http://kbpedia.org/kko/rc/Ala-Demon,kko:wikipedia-id,http://wikipedia.org/wiki/Ala_(demon)
http://kbpedia.org/kko/rc/Alabama-State,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Alabama
http://kbpedia.org/kko/rc/AlabamaBeachMouse,kko:wikipedia-id,http://wikipedia.org/wiki/Alabama_Beach_Mouse
http://kbpedia.org/kko/rc/AlabamaCavefish,kko:wikipedia-id,http://wikipedia.org/wiki/Alabama_cavefish
http://kbpedia.org/kko/rc/AlabamaCaveShrimp,kko:wikipedia-id,http://wikipedia.org/wiki/Alabama_cave_shrimp
http://kbpedia.org/kko/rc/AlabamaLampmussel,kko:wikipedia-id,http://wikipedia.org/wiki/Alabama_lamp_naiad
http://kbpedia.org/kko/rc/AlabamaMoccasinshell,kko:wikipedia-id,http://wikipedia.org/wiki/Alabama_moccasinshell
http://kbpedia.org/kko/rc/AlabamaRedbellyTurtle,kko:wikipedia-id,http://wikipedia.org/wiki/Alabama_red-bellied_cooter
http://kbpedia.org/kko/rc/AlabamaRiver,kko:wikipedia-id,http://wikipedia.org/wiki/Alabama_River
http://kbpedia.org/kko/rc/AlabamaSturgeon,kko:wikipedia-id,http://wikipedia.org/wiki/Alabama_sturgeon
http://kbpedia.org/kko/rc/AlabamaWaterdog,kko:wikipedia-id,http://wikipedia.org/wiki/Alabama_waterdog
http://kbpedia.org/kko/rc/Alabaster,kko:wikipedia-id,http://wikipedia.org/wiki/Alabaster
http://kbpedia.org/kko/rc/AlamoMissionInSanAntonio,kko:wikipedia-id,http://wikipedia.org/wiki/Alamo_Mission_in_San_Antonio
http://kbpedia.org/kko/rc/AlamosaSpringsnail,kko:wikipedia-id,http://wikipedia.org/wiki/Alamosa_springsnail
http://kbpedia.org/kko/rc/AlAnbar-ProvinceIraq,kko:wikipedia-id,http://wikipedia.org/wiki/Al_Anbar_Governorate
http://kbpedia.org/kko/rc/AlandIslands,kko:wikipedia-id,http://wikipedia.org/wiki/Åland_Islands
http://kbpedia.org/kko/rc/Alangiaceae,kko:wikipedia-id,http://wikipedia.org/wiki/Alangiaceae
http://kbpedia.org/kko/rc/Alani,kko:wikipedia-id,http://wikipedia.org/wiki/Melicope_mucronulata
http://kbpedia.org/kko/rc/Alanine,kko:wikipedia-id,http://wikipedia.org/wiki/Alanine
http://kbpedia.org/kko/rc/Alans,kko:wikipedia-id,http://wikipedia.org/wiki/Alans
http://kbpedia.org/kko/rc/AlanTuring,kko:wikipedia-id,http://wikipedia.org/wiki/Alan_Turing
http://kbpedia.org/kko/rc/AlarmClock,kko:wikipedia-id,http://wikipedia.org/wiki/Alarm_clock
http://kbpedia.org/kko/rc/AlarmDevice,kko:wikipedia-id,http://wikipedia.org/wiki/Alarm_device
http://kbpedia.org/kko/rc/AlarmSignal,kko:wikipedia-id,http://wikipedia.org/wiki/Alarm_signal
http://kbpedia.org/kko/rc/Alaska-classCruiser,kko:wikipedia-id,http://wikipedia.org/wiki/Alaska-class_cruiser
http://kbpedia.org/kko/rc/Alaska-State,kko:wikipedia-id,http://wikipedia.org/wiki/Alaska
http://kbpedia.org/kko/rc/AlaskanMalamute,kko:wikipedia-id,http://wikipedia.org/wiki/Alaskan_Malamute
http://kbpedia.org/kko/rc/AlaskanPipeline,kko:wikipedia-id,http://wikipedia.org/wiki/Trans-Alaska_Pipeline_System
http://kbpedia.org/kko/rc/AlawiteIslam,kko:wikipedia-id,http://wikipedia.org/wiki/Alawism
http://kbpedia.org/kko/rc/Albania,kko:wikipedia-id,http://wikipedia.org/wiki/Albania
http://kbpedia.org/kko/rc/AlbanianDialect,kko:wikipedia-id,http://wikipedia.org/wiki/Albanian_dialects
http://kbpedia.org/kko/rc/AlbanianLanguage,kko:wikipedia-id,http://wikipedia.org/wiki/Albanian_language
http://kbpedia.org/kko/rc/AlbanianOrthodoxReligion,kko:wikipedia-id,http://wikipedia.org/wiki/Albanian_Orthodox_Church
http://kbpedia.org/kko/rc/AlbanyRiver,kko:wikipedia-id,http://wikipedia.org/wiki/Albany_River
http://kbpedia.org/kko/rc/Albatross,kko:wikipedia-id,http://wikipedia.org/wiki/Albatross
http://kbpedia.org/kko/rc/Albay-ProvincePhilippines,kko:wikipedia-id,http://wikipedia.org/wiki/Albay
http://kbpedia.org/kko/rc/AlbedoFeature-Topographical,kko:wikipedia-id,http://wikipedia.org/wiki/Albedo_feature
http://kbpedia.org/kko/rc/Alberta-CanadianProvince,kko:wikipedia-id,http://wikipedia.org/wiki/Alberta
http://kbpedia.org/kko/rc/AlbertCamus,kko:wikipedia-id,http://wikipedia.org/wiki/Albert_Camus
http://kbpedia.org/kko/rc/AlbertEinstein,kko:wikipedia-id,http://wikipedia.org/wiki/Albert_Einstein
http://kbpedia.org/kko/rc/Albinism,kko:wikipedia-id,http://wikipedia.org/wiki/Albinism
http://kbpedia.org/kko/rc/AlbinismInPopularCulture,kko:wikipedia-id,http://wikipedia.org/wiki/Albinism_in_popular_culture
http://kbpedia.org/kko/rc/Albite,kko:wikipedia-id,http://wikipedia.org/wiki/Albite
http://kbpedia.org/kko/rc/Album,kko:wikipedia-id,http://wikipedia.org/wiki/Album
http://kbpedia.org/kko/rc/Albuterol,kko:wikipedia-id,http://wikipedia.org/wiki/Salbutamol
http://kbpedia.org/kko/rc/Alcalde,kko:wikipedia-id,http://wikipedia.org/wiki/Alcalde
http://kbpedia.org/kko/rc/Alcantarea,kko:wikipedia-id,http://wikipedia.org/wiki/Alcantarea
http://kbpedia.org/kko/rc/Alcatraz-TheIsland,kko:wikipedia-id,http://wikipedia.org/wiki/Alcatraz_Island
http://kbpedia.org/kko/rc/AlchemicalProcess,kko:wikipedia-id,http://wikipedia.org/wiki/Magnum_opus_(alchemy)
http://kbpedia.org/kko/rc/AlchemicalSubstance,kko:wikipedia-id,http://wikipedia.org/wiki/List_of_alchemical_substances
http://kbpedia.org/kko/rc/Alchemy,kko:wikipedia-id,http://wikipedia.org/wiki/Alchemy
http://kbpedia.org/kko/rc/Alclometasone,kko:wikipedia-id,http://wikipedia.org/wiki/Alclometasone
http://kbpedia.org/kko/rc/Alcohol-Compound,kko:wikipedia-id,http://wikipedia.org/wiki/Alcohol
http://kbpedia.org/kko/rc/AlcoholAbuse,kko:wikipedia-id,http://wikipedia.org/wiki/Alcohol_abuse
http://kbpedia.org/kko/rc/AlcoholAndHealth,kko:wikipedia-id,http://wikipedia.org/wiki/Alcohol_and_health
http://kbpedia.org/kko/rc/AlcoholicBeverage,kko:wikipedia-id,http://wikipedia.org/wiki/Alcoholic_beverage
http://kbpedia.org/kko/rc/AlcoholicsAnonymous-Organization,kko:wikipedia-id,http://wikipedia.org/wiki/Alcoholics_Anonymous
http://kbpedia.org/kko/rc/Alcoholism,kko:wikipedia-id,http://wikipedia.org/wiki/Alcoholism
http://kbpedia.org/kko/rc/AlcoholWithdrawalSyndrome,kko:wikipedia-id,http://wikipedia.org/wiki/Alcohol_withdrawal_syndrome
http://kbpedia.org/kko/rc/AldabraGiantTortoise,kko:wikipedia-id,http://wikipedia.org/wiki/Aldabra_giant_tortoise
http://kbpedia.org/kko/rc/AldabraIslandDayGecko,kko:wikipedia-id,http://wikipedia.org/wiki/Aldabra_Island_day_gecko
http://kbpedia.org/kko/rc/Aldebaran-Star,kko:wikipedia-id,http://wikipedia.org/wiki/Aldebaran
http://kbpedia.org/kko/rc/Aldehyde,kko:wikipedia-id,http://wikipedia.org/wiki/Aldehyde
http://kbpedia.org/kko/rc/Alderney-Island,kko:wikipedia-id,http://wikipedia.org/wiki/Alderney
http://kbpedia.org/kko/rc/AlderTree,kko:wikipedia-id,http://wikipedia.org/wiki/Alder
http://kbpedia.org/kko/rc/Aldose,kko:wikipedia-id,http://wikipedia.org/wiki/Aldose
http://kbpedia.org/kko/rc/Aldosterone,kko:wikipedia-id,http://wikipedia.org/wiki/Aldosterone
http://kbpedia.org/kko/rc/AleBeer,kko:wikipedia-id,http://wikipedia.org/wiki/Ale
http://kbpedia.org/kko/rc/AlekseyevI-21,kko:wikipedia-id,http://wikipedia.org/wiki/Alekseyev_I-21
http://kbpedia.org/kko/rc/AlekseyevI-212,kko:wikipedia-id,http://wikipedia.org/wiki/Alekseyev_I-212
http://kbpedia.org/kko/rc/AlemannicDialect,kko:wikipedia-id,http://wikipedia.org/wiki/Alemannic_German
http://kbpedia.org/kko/rc/Aletris,kko:wikipedia-id,http://wikipedia.org/wiki/Aletris
http://kbpedia.org/kko/rc/Aleuritopteris,kko:wikipedia-id,http://wikipedia.org/wiki/Aleuritopteris
http://kbpedia.org/kko/rc/AleutianCanadaGoose,kko:wikipedia-id,http://wikipedia.org/wiki/Aleutian_Cackling_Goose
http://kbpedia.org/kko/rc/AleutLanguage,kko:wikipedia-id,http://wikipedia.org/wiki/Aleut_language
http://kbpedia.org/kko/rc/AlexanderArchipelago-Alaska,kko:wikipedia-id,http://wikipedia.org/wiki/Alexander_Archipelago
http://kbpedia.org/kko/rc/AlexandersKusimanse,kko:wikipedia-id,http://wikipedia.org/wiki/Alexander's_Kusimanse
http://kbpedia.org/kko/rc/AlexanderTechnique,kko:wikipedia-id,http://wikipedia.org/wiki/Alexander_Technique
http://kbpedia.org/kko/rc/AlexandrianCrusade,kko:wikipedia-id,http://wikipedia.org/wiki/Alexandrian_Crusade
http://kbpedia.org/kko/rc/AlexandrineParakeet,kko:wikipedia-id,http://wikipedia.org/wiki/Alexandrine_Parakeet
http://kbpedia.org/kko/rc/Alexandrite,kko:wikipedia-id,http://wikipedia.org/wiki/Alexandrite
http://kbpedia.org/kko/rc/AlexisDeTocqueville,kko:wikipedia-id,http://wikipedia.org/wiki/Alexis_de_Tocqueville
http://kbpedia.org/kko/rc/Alfa-RomeoGTV6Car,kko:wikipedia-id,http://wikipedia.org/wiki/Alfa_Romeo_Alfetta
http://kbpedia.org/kko/rc/AlfaEnzoCar,kko:wikipedia-id,http://wikipedia.org/wiki/Enzo_Ferrari_(automobile)
http://kbpedia.org/kko/rc/Alfalfa,kko:wikipedia-id,http://wikipedia.org/wiki/Alfalfa
http://kbpedia.org/kko/rc/AlfalfaLeafcutterBee,kko:wikipedia-id,http://wikipedia.org/wiki/Megachile_rotundata
http://kbpedia.org/kko/rc/AlfaRomeo,kko:wikipedia-id,http://wikipedia.org/wiki/Alfa_Romeo
http://kbpedia.org/kko/rc/AlfaRomeo164Car,kko:wikipedia-id,http://wikipedia.org/wiki/164
http://kbpedia.org/kko/rc/AlfaRomeoCar,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Alfa_Romeo_vehicles
http://kbpedia.org/kko/rc/Alfentanil,kko:wikipedia-id,http://wikipedia.org/wiki/Alfentanil
http://kbpedia.org/kko/rc/AlfredNobel,kko:wikipedia-id,http://wikipedia.org/wiki/Alfred_Nobel
http://kbpedia.org/kko/rc/Algaculture,kko:wikipedia-id,http://wikipedia.org/wiki/Algaculture
http://kbpedia.org/kko/rc/Algae,kko:wikipedia-id,http://wikipedia.org/wiki/Algae
http://kbpedia.org/kko/rc/Algae,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Algae
http://kbpedia.org/kko/rc/AlgalTaxonomy,kko:wikipedia-id,http://wikipedia.org/wiki/Category:Algal_taxonomy
http://kbpedia.org/kko/rc/Algarve,kko:wikipedia-id,http://wikipedia.org/wiki/Algarve
http://kbpedia.org/kko/rc/Algebra,kko:wikipedia-id,http://wikipedia.org/wiki/Algebra
http://kbpedia.org/kko/rc/AlgebraicCombinatorics,kko:wikipedia-id,http://wikipedia.org/wiki/Algebraic_combinatorics
http://kbpedia.org/kko/rc/AlgebraicGeometry,kko:wikipedia-id,http://wikipedia.org/wiki/Algebraic_geometry
http://kbpedia.org/kko/rc/AlgebraicGraphTheory,kko:wikipedia-id,http://wikipedia.org/wiki/Algebraic_graph_theory
http://kbpedia.org/kko/rc/AlgebraicLogic,kko:wikipedia-id,http://wikipedia.org/wiki/Algebraic_logic
http://kbpedia.org/kko/rc/AlgebraicNumber,kko:wikipedia-id,http://wikipedia.org/wiki/Algebraic_number
http://kbpedia.org/kko/rc/AlgebraicNumberTheory,kko:wikipedia-id,http://wikipedia.org/wiki/Algebraic_number_theory
http://kbpedia.org/kko/rc/AlgebraicTopology,kko:wikipedia-id,http://wikipedia.org/wiki/Algebraic_topology
http://kbpedia.org/kko/rc/Alger-ProvinceAlgeria,kko:wikipedia-id,http://wikipedia.org/wiki/Alger_(department)
http://kbpedia.org/kko/rc/Algeria,kko:wikipedia-id,http://wikipedia.org/wiki/Algeria
http://kbpedia.org/kko/rc/AlgerianAmerican,kko:wikipedia-id,http://wikipedia.org/wiki/Algerian_American
http://kbpedia.org/kko/rc/AlgerianRibbedNewt,kko:wikipedia-id,http://wikipedia.org/wiki/Algerian_Ribbed_Newt
http://kbpedia.org/kko/rc/AlgerianWar,kko:wikipedia-id,http://wikipedia.org/wiki/Algerian_War
http://kbpedia.org/kko/rc/Algonquian-WakashanLanguageFamily,kko:wikipedia-id,http://wikipedia.org/wiki/Algonquian-Wakashan_languages
http://kbpedia.org/kko/rc/AlgonquianLanguageFamily,kko:wikipedia-id,http://wikipedia.org/wiki/Algonquian_languages
http://kbpedia.org/kko/rc/Algorave,kko:wikipedia-id,http://wikipedia.org/wiki/Algorave
http://kbpedia.org/kko/rc/Algorithm,kko:wikipedia-id,http://wikipedia.org/wiki/Algorithm
http://kbpedia.org/kko/rc/AlgorithmicArt,kko:wikipedia-id,http://wikipedia.org/wiki/Algorithmic_art
http://kbpedia.org/kko/rc/AlgorithmicInformationTheory,kko:wikipedia-id,http://wikipedia.org/wiki/Algorithmic_information_theory
http://kbpedia.org/kko/rc/AlicyclicCompound,kko:wikipedia-id,http://wikipedia.org/wiki/Alicyclic_compound
http://kbpedia.org/kko/rc/Alicyclobacillaceae,kko:wikipedia-id,http://wikipedia.org/wiki/Alicyclobacillaceae
http://kbpedia.org/kko/rc/AlienHandSyndrome,kko:wikipedia-id,http://wikipedia.org/wiki/Alien_hand_syndrome
http://kbpedia.org/kko/rc/AlimentaryCanal,kko:wikipedia-id,http://wikipedia.org/wiki/Gastrointestinal_tract
http://kbpedia.org/kko/rc/AliphaticCompound,kko:wikipedia-id,http://wikipedia.org/wiki/Aliphatic_compound
http://kbpedia.org/kko/rc/Aliyah,kko:wikipedia-id,http://wikipedia.org/wiki/Aliyah
http://kbpedia.org/kko/rc/AlkaliMetalElementType,kko:wikipedia-id,http://wikipedia.org/wiki/Alkali_metal
http://kbpedia.org/kko/rc/AlkalinizingSomething,kko:wikipedia-id,http://wikipedia.org/wiki/Alkalinity
http://kbpedia.org/kko/rc/Alkaloid,kko:wikipedia-id,http://wikipedia.org/wiki/Alkaloid
http://kbpedia.org/kko/rc/Alkane,kko:wikipedia-id,http://wikipedia.org/wiki/Alkane
http://kbpedia.org/kko/rc/Alkaptonuria,kko:wikipedia-id,http://wikipedia.org/wiki/Alkaptonuria
http://kbpedia.org/kko/rc/Alkene,kko:wikipedia-id,http://wikipedia.org/wiki/Alkene
http://kbpedia.org/kko/rc/Alkyne,kko:wikipedia-id,http://wikipedia.org/wiki/Alkyne
http://kbpedia.org/kko/rc/All-TerrainVehicle,kko:wikipedia-id,http://wikipedia.org/wiki/All-terrain_vehicle
http://kbpedia.org/kko/rc/Allactaga,kko:wikipedia-id,http://wikipedia.org/wiki/Allactaga
http://kbpedia.org/kko/rc/Allah,kko:wikipedia-id,http://wikipedia.org/wiki/Allah
http://kbpedia.org/kko/rc/Allanite,kko:wikipedia-id,http://wikipedia.org/wiki/Allanite
http://kbpedia.org/kko/rc/Allatostatin,kko:wikipedia-id,http://wikipedia.org/wiki/Allatostatin
http://kbpedia.org/kko/rc/AlleghenyIslandsWilderness,kko:wikipedia-id,http://wikipedia.org/wiki/Allegheny_Islands_Wilderness
http://kbpedia.org/kko/rc/AlleghenyRiver,kko:wikipedia-id,http://wikipedia.org/wiki/Allegheny_River
http://kbpedia.org/kko/rc/Allegiance,kko:wikipedia-id,http://wikipedia.org/wiki/Allegiance
http://kbpedia.org/kko/rc/AllegorizingSomething,kko:wikipedia-id,http://wikipedia.org/wiki/Allegory
http://kbpedia.org/kko/rc/AllEmployeeShareOwnershipPlan,kko:wikipedia-id,http://wikipedia.org/wiki/Association_of_European_Schools_of_Planning
http://kbpedia.org/kko/rc/AllensChipmunk,kko:wikipedia-id,http://wikipedia.org/wiki/Allen's_Chipmunk
http://kbpedia.org/kko/rc/AllensYellowBat,kko:wikipedia-id,http://wikipedia.org/wiki/Allen's_yellow_bat
http://kbpedia.org/kko/rc/Alley,kko:wikipedia-id,http://wikipedia.org/wiki/Alley
http://kbpedia.org/kko/rc/Alliance-Organization,kko:wikipedia-id,http://wikipedia.org/wiki/Coalition
http://kbpedia.org/kko/rc/Allier,kko:wikipedia-id,http://wikipedia.org/wiki/Allier
http://kbpedia.org/kko/rc/Alligator,kko:wikipedia-id,http://wikipedia.org/wiki/Alligator
http://kbpedia.org/kko/rc/Alligatoridae,kko:wikipedia-id,http://wikipedia.org/wiki/Alligatoridae
http://kbpedia.org/kko/rc/AlligatorSnappingTurtle,kko:wikipedia-id,http://wikipedia.org/wiki/Alligator_Snapping_Turtle
http://kbpedia.org/kko/rc/Allocation,kko:wikipedia-id,http://wikipedia.org/wiki/Allocation_money
http://kbpedia.org/kko/rc/Alloclavaria,kko:wikipedia-id,http://wikipedia.org/wiki/Alloclavaria
http://kbpedia.org/kko/rc/Allocricetulus,kko:wikipedia-id,http://wikipedia.org/wiki/Allocricetulus
http://kbpedia.org/kko/rc/Allopleuron,kko:wikipedia-id,http://wikipedia.org/wiki/Allopleuron
http://kbpedia.org/kko/rc/Allosaurus,kko:wikipedia-id,http://wikipedia.org/wiki/Allosaurus
http://kbpedia.org/kko/rc/Allotment,kko:wikipedia-id,http://wikipedia.org/wiki/Allotment
http://kbpedia.org/kko/rc/Allotrope,kko:wikipedia-id,http://wikipedia.org/wiki/Allotropy
http://kbpedia.org/kko/rc/Allowance,kko:wikipedia-id,http://wikipedia.org/wiki/Allowance
http://kbpedia.org/kko/rc/Alloy,kko:wikipedia-id,http://wikipedia.org/wiki/Alloy
http://kbpedia.org/kko/rc/Alloy,kko:wikipedia-id,http://wikipedia.org/wiki/Alloy
http://kbpedia.org/kko/rc/Allusion,kko:wikipedia-id,http://wikipedia.org/wiki/Allusion
http://kbpedia.org/kko/rc/AlluvialFan,kko:wikipedia-id,http://wikipedia.org/wiki/Alluvial_fan
http://kbpedia.org/kko/rc/Alluvium,kko:wikipedia-id,http://wikipedia.org/wiki/Alluvium
http://kbpedia.org/kko/rc/AllWeather-PathArtifact,kko:wikipedia-id,http://wikipedia.org/wiki/Biological_type
